Date,Close,High,Low,Open,Volume,Daily Close Chg%,Monthly Close Chg%,Year Close Chg%
2023-04-25,12725.1103515625,12933.2802734375,12724.240234375,12905.08984375,4806020000.0,-1.8863064427061982,-3.2189534837948264,17.145654862931046
2023-04-26,12806.48046875,12929.6201171875,12783.419921875,12866.6396484375,5281970000.0,0.6394452774038939,-2.60009165242489,17.894737220635918
2023-04-27,13160.0302734375,13175.6201171875,12938.5,12963.2099609375,5253710000.0,2.760710138513245,0.08883749222922613,21.149469183859566
2023-04-28,13245.990234375,13247.3896484375,13096.9404296875,13139.349609375,5331380000.0,0.6531896899280243,0.7426074594972782,21.94080502597106
2023-05-01,13231.4697265625,13287.4697265625,13186.400390625,13229.1103515625,5168430000.0,-0.1096219124095188,0.0,21.80713118349403
2023-05-02,13113.66015625,13241.5302734375,13046.7900390625,13225.48046875,5501410000.0,-0.89037403060368,-0.8903740306036781,20.72259212001284
2023-05-03,13030.2099609375,13231.7099609375,13026.0400390625,13123.099609375,5782160000.0,-0.6363608200775861,-1.5210688591983557,19.95436084277901
2023-05-04,12982.48046875,13064.01953125,12938.4501953125,13014.0703125,4745780000.0,-0.3662987191348832,-1.8817959225848355,19.514969555465473
2023-05-05,13259.1298828125,13291.1103515625,13059.91015625,13070.7001953125,4574790000.0,2.1309441961296915,0.2090482525495377,22.061766862713846
2023-05-08,13291.6396484375,13302.4296875,13193.080078125,13247.08984375,4216360000.0,0.24518777561068905,0.45474858892060493,22.361047393755637
2023-05-09,13201.1103515625,13254.8095703125,13193.8798828125,13228.6396484375,4126780000.0,-0.6810995427914857,-0.22944824443087236,21.52764685940189
2023-05-10,13347.830078125,13384.419921875,13204.7900390625,13308.41015625,4948260000.0,1.1114195901342105,0.8794212129655086,22.8783289340264
2023-05-11,13389.7802734375,13411.7001953125,13306.080078125,13376.849609375,4489490000.0,0.314284756900296,1.1964698566871048,23.264516791399853
2023-05-12,13340.1796875,13427.419921875,13256.5595703125,13407.01953125,4170000000.0,-0.37043614551238724,0.8216015543553872,22.807900466613322
2023-05-15,13413.509765625,13419.8095703125,13297.849609375,13352.259765625,3979290000.0,0.549693331295309,1.3758111746048147,23.482967305782086
2023-05-16,13426.009765625,13498.4404296875,13384.76953125,13385.3701171875,4067510000.0,0.09318962910089823,1.4702829170364657,23.598040625017138
2023-05-17,13589.259765625,13608.330078125,13419.349609375,13474.51953125,4501820000.0,1.2159234415125564,2.7040838731938277,25.100898174226938
2023-05-18,13834.6201171875,13844.759765625,13606.8095703125,13608.9501953125,4532890000.0,1.805546113579748,4.558453468053974,27.359652579265063
2023-05-19,13803.490234375,13874.419921875,13763.900390625,13842.6904296875,3935780000.0,-0.22501436648647566,4.323181926374776,27.073075063854457
2023-05-22,13849.740234375,13893.7099609375,13792.9697265625,13805.330078125,4278920000.0,0.33506018561033635,4.672727373371885,27.498846345024152
2023-05-23,13672.5400390625,13827.099609375,13662.91015625,13773.6796875,4347440000.0,-1.2794477897331902,3.333494476539825,25.867565173527417
2023-05-24,13604.48046875,13655.73046875,13520.919921875,13589.01953125,4088270000.0,-0.4977829292732272,2.8191179808141174,25.24101792060175
2023-05-25,13938.5302734375,13986.8701171875,13812.1796875,13920.8896484375,4651640000.0,2.4554396285460856,5.343779349436583,28.31623550581871
2023-05-26,14298.41015625,14329.490234375,13982.16015625,13990.5498046875,4434070000.0,2.581906956849811,8.063657717068203,31.629241317111234
2023-05-30,14354.990234375,14520.169921875,14301.080078125,14465.58984375,4843470000.0,0.3957088760687677,8.491275202459217,32.15010990850502
2023-05-31,14254.08984375,14375.3798828125,14216.16015625,14293.5595703125,5905760000.0,-0.7028941781052511,7.72869634530898,31.221234479598444
2023-06-01,14441.509765625,14493.3095703125,14219.9404296875,14269.08984375,4610310000.0,1.3148501512860733,0.0,32.9465970796729
2023-06-02,14546.6396484375,14595.8095703125,14442.150390625,14517.080078125,4426760000.0,0.7279701673764016,0.7279701673764037,33.91440864495503
2023-06-05,14556.5,14662.9501953125,14516.8798828125,14550.1298828125,4344280000.0,0.06778439420240812,0.7962480117467375,34.00518171560474
2023-06-06,14558.08984375,14593.5,14476.990234375,14526.099609375,4810910000.0,0.010921881977132841,0.8072568589919494,34.019817603394955
2023-06-07,14303.2900390625,14647.91015625,14283.8798828125,14573.26953125,5270600000.0,-1.7502282746035491,-0.9571002534063523,31.67416486212823
2023-06-08,14484.5400390625,14503.3095703125,14314.6904296875,14319.240234375,4280160000.0,1.2671909714828011,0.29796243007725265,33.34272799103651
2023-06-09,14528.3603515625,14672.849609375,14487.48046875,14574.240234375,4412710000.0,0.3025316122004851,0.6013954728211983,33.74613189577989
2023-06-12,14784.2998046875,14789.599609375,14571.3603515625,14617.349609375,4722680000.0,1.7616540816147497,2.3736440623295505,36.102276087323744
2023-06-13,14900.849609375,14931.830078125,14770.1396484375,14911.259765625,5522100000.0,0.7883349649778326,3.1806912933948404,37.17521791785078
2023-06-14,15005.6904296875,15017.099609375,14784.6201171875,14894.099609375,5772550000.0,0.7035895473137321,3.9066598521812055,38.14036841262559
2023-06-15,15185.48046875,15246.6201171875,14930.1201171875,14949.7001953125,5667520000.0,1.1981457294814035,5.15161305984688,39.79549133745134
2023-06-16,15083.919921875,15284.650390625,15073.4501953125,15272.650390625,8076530000.0,-0.6688003523102171,4.448358701242742,38.86053859887266
2023-06-20,15070.150390625,15127.419921875,14946.7197265625,15036.48046875,5237710000.0,-0.0912861598398651,4.3530118055686104,38.7337781456528
2023-06-21,14867.4501953125,15038.900390625,14826.01953125,15019.009765625,5194640000.0,-1.3450442766556492,2.9494175927600197,36.86774740291655
2023-06-22,15042.3203125,15044.2197265625,14794.9501953125,14797.8896484375,4499550000.0,1.1761944038166883,4.160302881247943,38.47757818849963
2023-06-23,14891.48046875,14983.73046875,14821.8095703125,14879.23046875,7734500000.0,-1.0027697896092147,3.1158148311893354,37.08896686904288
2023-06-26,14689.01953125,14982.8203125,14687.01953125,14866.66015625,4430600000.0,-1.3595756172454898,1.7138773552204727,35.22513870155762
2023-06-27,14945.91015625,14972.3095703125,14726.75,14751.5703125,5053660000.0,1.7488616204334173,3.4927123189406406,37.590039253487014
2023-06-28,14964.5703125,15051.080078125,14865.8095703125,14876.25,4533270000.0,0.1248512539880231,3.6219242680570454,37.761822142857596
2023-06-29,14939.9501953125,14986.8896484375,14876.9404296875,14965.5498046875,4388140000.0,-0.16452271380578143,3.4514426661534614,37.535172654479865
2023-06-30,15179.2099609375,15213.75,15081.5703125,15085.240234375,4661120000.0,1.601476326876039,5.108193030263646,39.73776588566944
2023-07-03,15208.6904296875,15232.9599609375,15153.599609375,15190.5400390625,2902300000.0,0.19421609442036303,0.0,40.00915911700286
2023-07-05,15203.7802734375,15275.1796875,15162.66015625,15165.3603515625,5339340000.0,-0.03228520083764508,-0.032285200837643004,39.963956878790846
2023-07-06,15089.4501953125,15106.4501953125,14969.1396484375,15054.099609375,6113080000.0,-0.7519845464009078,-0.7840269675174794,38.91144955253111
2023-07-07,15036.849609375,15210.6298828125,15032.5595703125,15070.5,5098120000.0,-0.3485917992813281,-1.1298857130858893,38.427215631128156
2023-07-10,15045.6396484375,15066.4404296875,14924.6396484375,15031.9501953125,5275390000.0,0.05845665342705253,-1.0720895530342536,38.50813554881837
2023-07-11,15119.0595703125,15135.2900390625,14974.16015625,15068.1298828125,4840950000.0,0.4879813925533272,-0.589339758011247,39.18402947746914
2023-07-12,15307.23046875,15364.08984375,15209.7099609375,15279.349609375,5230620000.0,1.2445939349758905,0.6479192900800252,40.916305466800765
2023-07-13,15571.98046875,15602.740234375,15420.7099609375,15432.48046875,5183560000.0,1.7295747949995999,2.3887003338127957,43.3535583681992
2023-07-14,15565.599609375,15720.0595703125,15531.0,15610.0,5366890000.0,-0.04097654365676773,2.346744983320918,43.29481703477093
2023-07-17,15713.2802734375,15745.669921875,15576.509765625,15608.2802734375,4593160000.0,0.948763091487681,3.3177731250616826,44.65434537081163
2023-07-18,15841.349609375,15895.6796875,15607.7099609375,15671.7197265625,4824070000.0,0.8150388315417256,4.159853095915107,45.833334457096214
2023-07-19,15826.349609375,15932.0498046875,15781.9599609375,15888.16015625,5112420000.0,-0.09468890195518664,4.061225274740445,45.69524647401415
2023-07-20,15466.08984375,15771.83984375,15429.8701171875,15717.669921875,5128020000.0,-2.276328872525313,1.6924495587079216,42.37874351262925
2023-07-21,15425.669921875,15600.5400390625,15410.5703125,15554.9501953125,5254180000.0,-0.2613454485481004,1.4266809702691698,42.006643146759025
2023-07-24,15448.01953125,15504.669921875,15374.66015625,15475.150390625,4083070000.0,0.1448858266006825,1.5736338553865719,42.21239064551008
2023-07-25,15561.419921875,15622.6904296875,15482.0400390625,15483.0595703125,3812470000.0,0.7340772090273395,2.3192627518998536,43.25633939365171
2023-07-26,15499.259765625,15571.16015625,15411.91015625,15514.0400390625,4322000000.0,-0.39945041366450385,1.9105480335789202,42.684101353343145
2023-07-27,15464.9296875,15795.509765625,15416.0498046875,15734.0302734375,5115840000.0,-0.22149495294697674,1.684821313163944,42.36806327018775
2023-07-28,15750.9296875,15788.48046875,15617.75,15630.169921875,4453520000.0,1.849345621216547,3.5653251035608173,45.00094081428578
2023-07-31,15757.0,15803.5498046875,15702.740234375,15774.2998046875,4934440000.0,0.038539391772007825,3.605238549942438,45.0568232949393
2023-08-01,15718.009765625,15748.4296875,15636.5703125,15696.98046875,4633770000.0,-0.24744706717649834,0.0,44.69788443995659
2023-08-02,15370.740234375,15561.3603515625,15321.4404296875,15561.150390625,5481960000.0,-2.2093734284951982,-2.209373428495204,41.50096782954549
2023-08-03,15353.5400390625,15436.58984375,15270.7197265625,15287.76953125,6036970000.0,-0.11190219241382637,-2.318803283603937,41.34262514425744
2023-08-04,15274.919921875,15523.3095703125,15258.6904296875,15420.740234375,5349450000.0,-0.5120650806750393,-2.8189945823740956,40.618858916784276
2023-08-07,15407.849609375,15410.849609375,15258.919921875,15355.6201171875,4892330000.0,0.8702480155698522,-1.973278811216383,41.84259174602455
2023-08-08,15273.0498046875,15295.7998046875,15148.25,15279.41015625,5284550000.0,-0.8748774689849026,-2.8308925084816994,40.60164286941435
2023-08-09,15101.7099609375,15288.759765625,15077.91015625,15286.990234375,5591360000.0,-1.1218443332608907,-3.920978634555479,39.024311306412116
2023-08-10,15128.83984375,15366.2900390625,15072.490234375,15217.2900390625,5299080000.0,0.17964775434486935,-3.7483748302759285,39.2740653596675
2023-08-11,15028.0703125,15102.5302734375,14973.669921875,15010.51953125,4638880000.0,-0.6660757354215119,-4.389483550480322,38.346394604571664
2023-08-14,15205.58984375,15206.259765625,14972.009765625,14988.419921875,4272020000.0,1.1812529989452036,-3.2600814576133743,39.98061553977073
2023-08-15,15037.650390625,15192.8798828125,15014.3603515625,15172.080078125,4473320000.0,-1.1044586553413338,-4.328533861124921,38.43458751564165
2023-08-16,14876.4697265625,15077.0498046875,14874.01953125,15021.6298828125,6243760000.0,-1.07184739554117,-5.353985979210503,36.950779994827094
2023-08-17,14715.8095703125,14949.580078125,14698.2900390625,14943.33984375,5280180000.0,-1.0799615715490263,-6.376126559637934,35.4717641989463
2023-08-18,14694.83984375,14744.5703125,14557.830078125,14589.7099609375,4801910000.0,-0.14249794727436704,-6.509538657449202,35.27871971582644
2023-08-21,14936.6904296875,14958.8701171875,14739.3701171875,14762.009765625,4363070000.0,1.6458198150445469,-4.970854119496929,37.50516369044809
2023-08-22,14908.9599609375,15037.7900390625,14883.98046875,15035.0703125,4282430000.0,-0.1856533673275096,-5.14727892876665,37.249880723807586
2023-08-23,15148.0595703125,15188.8603515625,14947.580078125,14947.580078125,4127850000.0,1.6037309778915265,-3.6260964575742323,39.45099957809447
2023-08-24,14816.4404296875,15279.240234375,14814.830078125,15278.9296875,4383820000.0,-2.189185612095923,-5.735900087740215,36.39815835940688
2023-08-25,14941.830078125,15001.2900390625,14715.3603515625,14858.9296875,3970060000.0,0.8462872646945563,-4.938155015003813,37.55247860288045
2023-08-28,15052.4599609375,15086.23046875,14948.919921875,15035.48046875,3666680000.0,0.7404038342964547,-4.234313469781939,38.570922428626
2023-08-29,15376.5498046875,15391.5595703125,15034.5400390625,15043.01953125,4748180000.0,2.153068964083227,-2.17241219485858,41.55444995268059
2023-08-30,15462.4296875,15484.830078125,15341.9404296875,15386.669921875,4364600000.0,0.5585120453114989,-1.6260333333291914,42.34504860634073
2023-08-31,15501.0703125,15575.009765625,15466.41015625,15475.4296875,4568610000.0,0.2499000854389477,-1.3801967065794971,42.7007690044261
2023-09-01,15490.8603515625,15618.849609375,15429.3603515625,15600.9501953125,4033960000.0,-0.06586616750758889,0.0,42.606777476879024
2023-09-05,15508.240234375,15556.849609375,15419.9599609375,15460.51953125,4379790000.0,0.11219443218817293,0.11219443218818353,42.76677434113108
2023-09-06,15371.4404296875,15487.0,15289.48046875,15467.3203125,4215320000.0,-0.8821104304553851,-0.7709056770559203,41.507413733443265
2023-09-07,15258.51953125,15288.2001953125,15138.73046875,15174.2197265625,4320830000.0,-0.7346149435638494,-1.4998574323153375,40.46787912590666
2023-09-08,15280.23046875,15374.2197265625,15244.0595703125,15265.5703125,4160360000.0,0.14228731336309863,-1.3597042257969527,40.66774709725305
2023-09-11,15461.8701171875,15482.83984375,15328.349609375,15409.76953125,4538870000.0,1.1887232251436064,-0.18714412057866026,42.33989727728436
2023-09-12,15289.740234375,15447.849609375,15278.8798828125,15390.58984375,4595490000.0,-1.1132539693316845,-1.2983147005596356,40.75529272090234
2023-09-13,15348.5302734375,15414.6103515625,15256.599609375,15293.26953125,4840310000.0,0.38450646094252416,-0.9188003435241333,41.29650591553277
2023-09-14,15473.8896484375,15512.8203125,15337.1796875,15433.009765625,4649010000.0,0.8167516548274856,-0.10955300570693115,42.45054746581131
2023-09-15,15202.400390625,15435.4501953125,15173.7099609375,15425.9501953125,8162210000.0,-1.75449912065202,-1.862130019837176,39.951253863159664
2023-09-18,15225.3701171875,15268.9599609375,15155.4599609375,15161.169921875,4855880000.0,0.1510927614869706,-1.7138508020196637,40.16271007735714
2023-09-19,15191.23046875,15219.919921875,15069.41015625,15152.5302734375,4453460000.0,-0.2242286931268822,-1.9342365498910303,39.84842506429946
2023-09-20,14969.919921875,15245.1904296875,14967.599609375,15225.33984375,4782440000.0,-1.4568309481595931,-3.3628889413811986,37.81106992744897
2023-09-21,14694.240234375,14849.25,14691.6904296875,14813.490234375,5014890000.0,-1.8415575296241826,-5.142516936492479,35.27319979254438
2023-09-22,14701.099609375,14855.919921875,14686.83984375,14756.6201171875,4302700000.0,0.04668070543689673,-5.09823679423874,35.336346276474615
2023-09-25,14768.900390625,14771.1201171875,14615.4501953125,14662.6904296875,4100290000.0,0.46119530546384624,-4.6605543175313615,35.960511152087996
2023-09-26,14545.830078125,14678.48046875,14505.6796875,14668.4501953125,4693540000.0,-1.5104056943982092,-6.10056673412706,33.90695584951395
2023-09-27,14580.16015625,14657.2099609375,14432.599609375,14600.1396484375,4841410000.0,0.23601319375117225,-5.878951682762032,34.22299393266934
2023-09-28,14702.76953125,14787.580078125,14510.169921875,14530.9599609375,4648390000.0,0.840932978006026,-5.0874567482174,35.351719352716174
2023-09-29,14715.240234375,14901.849609375,14664.7802734375,14853.349609375,5138500000.0,0.08481873499066594,-5.006953129683764,35.46652296885927
2023-10-02,14837.5703125,14892.1796875,14701.51953125,14717.900390625,4554700000.0,0.8313155352994928,0.0,36.59267721942945
2023-10-03,14565.6201171875,14819.8701171875,14504.1396484375,14744.0498046875,4684310000.0,-1.832848570115242,-1.8328485701152426,34.089140288131006
2023-10-04,14776.25,14803.0400390625,14592.5595703125,14613.23046875,4308070000.0,1.4460756295844535,-0.4132773170304058,36.02817066775699
2023-10-05,14723.2197265625,14784.6904296875,14584.3896484375,14769.5498046875,4167470000.0,-0.35888857753151315,-0.7706826894775667,35.53998110100534
2023-10-06,14973.240234375,15021.3798828125,14575.9501953125,14622.23046875,4309420000.0,1.698137448573367,0.9143675077361154,37.84163627787078
2023-10-09,15047.150390625,15070.6396484375,14816.3203125,14871.5703125,3835930000.0,0.4936149764051656,1.4124959390988563,38.522043238260295
2023-10-10,15131.51953125,15241.9404296875,15050.5400390625,15074.0400390625,4301350000.0,0.560698460736897,1.9811142428242494,39.29873420247852
2023-10-11,15241.1201171875,15248.2197265625,15119.6201171875,15194.5302734375,4160440000.0,0.7243197598968854,2.71978360464804,40.30770245959331
2023-10-12,15184.099609375,15333.98046875,15090.6904296875,15264.1103515625,4858620000.0,-0.37412281626333366,2.3354854573667247,39.782779331717094
2023-10-13,14995.1201171875,15232.3701171875,14943.419921875,15225.73046875,4251550000.0,-1.2445880694224365,1.061830214578806,38.043059537047455
2023-10-16,15172.73046875,15209.5,15047.26953125,15054.48046875,4308690000.0,1.1844543436429156,2.258861452320413,39.678116551831586
2023-10-17,15122.009765625,15187.0595703125,14932.76953125,15009.259765625,4417640000.0,-0.3342885661184347,1.9170217706424095,39.21118857882922
2023-10-18,14909.259765625,15103.8701171875,14865.8095703125,15022.2802734375,4617140000.0,-1.4068897143792225,0.4831616741496065,37.25264068544861
2023-10-19,14783.1298828125,15023.91015625,14749.2998046875,14981.1298828125,5014790000.0,-0.8459835350330902,-0.3669093290943756,36.091505943851594
2023-10-20,14560.8798828125,14781.2197265625,14552.1201171875,14752.58984375,4622840000.0,-1.5034028772107133,-1.8647960808947304,34.04550232785234
2023-10-23,14604.849609375,14746.3701171875,14419.0595703125,14514.1103515625,4669060000.0,0.3019716316347232,-1.5684556044121525,34.45028171836471
2023-10-24,14745.8603515625,14774.16015625,14610.330078125,14678.41015625,4604720000.0,0.9655062938613401,-0.6180928481278258,35.74840765046983
2023-10-25,14381.6396484375,14643.6904296875,14362.240234375,14642.080078125,4599850000.0,-2.4699861143497537,-3.0728121549550362,32.39544083105232
2023-10-26,14109.5703125,14372.509765625,14058.330078125,14314.009765625,4894900000.0,-1.8917824572739828,-4.9064636909365955,29.890807107179917
2023-10-27,14180.419921875,14321.0400390625,14130.3701171875,14245.75,4172100000.0,0.5021386747138035,-4.428962267975773,30.543039084562977
2023-10-30,14335.509765625,14388.2001953125,14225.8603515625,14283.98046875,4149320000.0,1.0936900642184444,-3.383711324030162,31.970775332559647
2023-10-31,14409.7802734375,14420.4404296875,14232.400390625,14340.8603515625,4315630000.0,0.5180876650134447,-2.8831542500061866,32.654499640980234
2023-11-01,14664.91015625,14677.8603515625,14441.8896484375,14453.6796875,4545120000.0,1.7705327768446022,0.0,35.003191037083006
2023-11-02,14919.5498046875,14930.759765625,14792.8095703125,14856.9501953125,4962950000.0,1.7363873745177782,1.7363873745177756,37.347369401447025
2023-11-03,15099.490234375,15149.7802734375,14965.2900390625,14985.1201171875,4918750000.0,1.2060714434624975,2.963400890252215,39.00387680214482
2023-11-06,15154.9296875,15180.1904296875,15064.91015625,15137.16015625,4345850000.0,0.36716109129821817,3.3414424365986304,39.51424495315842
2023-11-07,15296.01953125,15335.4404296875,15153.3095703125,15201.76953125,4354460000.0,0.930983162966248,4.303533866049832,40.813099083611824
2023-11-08,15313.240234375,15343.1904296875,15220.8798828125,15313.900390625,4685550000.0,0.11258290491731326,4.420961814407638,40.971630561064245
2023-11-09,15187.900390625,15382.1103515625,15171.3203125,15351.1201171875,5313970000.0,-0.8185063502670009,3.5662696109468364,39.817768812847
2023-11-10,15529.1201171875,15535.2001953125,15237.169921875,15252.3603515625,4722140000.0,2.246655020025834,5.8930464062146655,42.95899173476895
2023-11-13,15482.7900390625,15524.66015625,15404.7099609375,15469.2099609375,4349590000.0,-0.2983432272748221,5.577121674106744,42.532483265147896
2023-11-14,15812.4697265625,15850.33984375,15726.1201171875,15744.3603515625,5332490000.0,2.1293299635803953,7.825206960599241,45.567470139147915
2023-11-15,15817.1796875,15904.6298828125,15765.3095703125,15881.7197265625,5063830000.0,0.029786371256013133,7.857324177052099,45.61082940623156
2023-11-16,15833.169921875,15842.6298828125,15738.2197265625,15765.2001953125,4545180000.0,0.10109409320067098,7.966361560879406,45.75803335382178
2023-11-17,15837.990234375,15876.8701171875,15766.9404296875,15803.98046875,4408640000.0,0.030444393155537597,7.99923126446873,45.80240850255179
2023-11-20,16027.0595703125,16056.759765625,15844.830078125,15845.2001953125,4561810000.0,1.1937710097026155,9.28849477800564,47.54295538670344
2023-11-21,15933.6201171875,15968.08984375,15866.8203125,15951.5498046875,4128600000.0,-0.5830105810430863,8.65133128958715,46.68276434521528
2023-11-22,16001.3896484375,16119.3095703125,15964.0400390625,16025.740234375,3855240000.0,0.42532413068450126,9.113451619871734,47.30664153753058
2023-11-24,15982.009765625,16007.4296875,15940.6201171875,15974.849609375,2541840000.0,-0.1211137484824154,8.981300228516359,47.128232942200924
2023-11-27,15961.98046875,16045.2998046875,15932.1904296875,15969.7197265625,4205880000.0,-0.12532401849785213,8.844720483658776,46.94384592833288
2023-11-28,16010.4296875,16031.51953125,15921.0703125,15940.2900390625,4474400000.0,0.30352886876947593,9.175095632458113,47.38986292160549
2023-11-29,15987.599609375,16166.509765625,15976.6904296875,16111.3603515625,4890220000.0,-0.14259503692661823,9.019417364526344,47.17969229214635
2023-11-30,15947.8701171875,16013.48046875,15825.669921875,15987.66015625,5678070000.0,-0.24850192122777282,8.748502017864178,46.81394792914325
2023-12-01,15997.580078125,16013.75,15834.9296875,15892.58984375,5607000000.0,0.311702820327886,0.0,47.27157114547308
2023-12-04,15839.669921875,15852.4501953125,15695.580078125,15837.1201171875,6270020000.0,-0.9870877687677582,-0.9870877687677616,45.81787147982401
2023-12-05,15877.7099609375,15931.83984375,15760.58984375,15763.650390625,6179120000.0,0.24015676620865456,-0.7493015606242204,46.16806296452424
2023-12-06,15788.0498046875,15990.9404296875,15776.9501953125,15990.2001953125,5167030000.0,-0.5646919894026436,-1.3097623041375521,45.34266362189856
2023-12-07,16022.490234375,16042.509765625,15875.48046875,15888.23046875,5694310000.0,1.484923296972962,0.15571202724630837,47.50089069446119
2023-12-08,16084.6904296875,16100.8603515625,15937.580078125,15952.849609375,5430840000.0,0.38820554359930703,0.544522053567428,48.07349732899543
2023-12-11,16221.73046875,16232.259765625,16061.8701171875,16069.6201171875,5607820000.0,0.8519905288917773,1.4011518587833292,49.33506950203729
2023-12-12,16354.25,16354.25,16175.4599609375,16209.6103515625,4950100000.0,0.8169259839774234,2.229524216370127,50.55502648799016
2023-12-13,16562.369140625,16581.0390625,16357.2099609375,16392.1796875,6732040000.0,1.2725691525138805,3.530465606309353,52.47094331263542
2023-12-14,16537.830078125,16660.7109375,16419.259765625,16603.5390625,8033170000.0,-0.14816154797449022,3.377073265841843,52.245040002812104
2023-12-15,16623.44921875,16669.76953125,16557.009765625,16587.0,8377630000.0,0.5177168964763501,3.912273841221835,53.03323829895383
2023-12-18,16729.80078125,16764.3203125,16629.2890625,16631.109375,5866080000.0,0.6397683242539198,4.577071654269975,54.01229648317057
2023-12-19,16811.849609375,16813.009765625,16733.380859375,16734.25,5757180000.0,0.49043517730920083,5.089954401062368,54.76762696250579
2023-12-20,16554.16015625,16860.6796875,16552.060546875,16763.640625,6294700000.0,-1.5327846674366041,3.479151692986769,52.39537250626902
2023-12-21,16757.41015625,16768.01953125,16621.51953125,16719.609375,5465640000.0,1.227788048935019,4.749656350612598,54.266464677031
2023-12-22,16777.400390625,16839.25,16703.5703125,16799.01953125,4796600000.0,0.11929190840711534,4.87461421472315,54.45049208677643
2023-12-26,16878.4609375,16907.509765625,16813.5703125,16816.779296875,6120600000.0,0.6023611794558459,5.506338177856733,55.38084189258571
2023-12-27,16906.80078125,16922.009765625,16859.55078125,16896.140625,7480170000.0,0.16790537866540056,5.683488994490256,55.641734683538935
2023-12-28,16898.470703125,16969.169921875,16891.3203125,16963.51953125,5090570000.0,-0.04927057598169693,5.631418130745117,55.56504910439245
2023-12-29,16825.9296875,16919.509765625,16757.890625,16902.439453125,5441060000.0,-0.42927562440064904,5.177968201001104,54.897246268500396
2024-01-02,16543.939453125,16686.599609375,16453.150390625,16667.30078125,5791170000.0,-1.6759266180964238,0.0,0.0
2024-01-03,16368.490234375,16471.080078125,16352.1396484375,16413.259765625,5449950000.0,-1.0605044780725437,-1.0605044780725381,-1.0605044780725381
2024-01-04,16282.009765625,16419.439453125,16276.4296875,16290.7802734375,5289220000.0,-0.5283350358628924,-1.5832364972208832,-1.5832364972208832
2024-01-05,16305.98046875,16415.390625,16249.1904296875,16281.740234375,5232820000.0,0.14722201663093237,-1.4383453532891872,-1.4383453532891872
2024-01-08,16649.869140625,16655.23046875,16349.3896484375,16354.2197265625,6337770000.0,2.1089726713094947,0.6402930076003805,0.6402930076003805
2024-01-09,16678.69921875,16710.880859375,16513.73046875,16531.9609375,5068410000.0,0.17315498327044043,0.8145566901210165,0.8145566901210165
2024-01-10,16793.05078125,16827.369140625,16654.740234375,16702.55078125,4404590000.0,0.6856143935460413,1.505755801578113,1.505755801578113
2024-01-11,16820.900390625,16898.16015625,16618.859375,16852.189453125,5044690000.0,0.16584008312590104,1.6740930313770255,1.6740930313770255
2024-01-12,16832.919921875,16900.369140625,16776.919921875,16855.0,4958940000.0,0.07145593262474215,1.7467452027903438,1.7467452027903438
2024-01-16,16830.7109375,16895.330078125,16726.58984375,16775.099609375,6386180000.0,-0.013123001744508311,1.7333929756423974,1.7333929756423974
2024-01-17,16736.279296875,16749.109375,16561.490234375,16705.509765625,5181740000.0,-0.5610674497094403,1.1626000221710722,1.1626000221710722
2024-01-18,16982.2890625,16996.98046875,16818.130859375,16894.330078125,5587440000.0,1.4699190976750431,2.649608399601582,2.649608399601582
2024-01-19,17314.0,17317.2109375,17041.849609375,17060.140625,5604950000.0,1.9532757702992898,4.654638328778111,4.654638328778111
2024-01-22,17330.380859375,17450.30078125,17309.869140625,17403.619140625,5456240000.0,0.09461048501213654,4.753652589688657,4.753652589688657
2024-01-23,17404.2109375,17410.859375,17286.01953125,17346.94921875,5207680000.0,0.4260153237489961,5.199919201907515,5.199919201907515
2024-01-24,17499.30078125,17665.259765625,17481.970703125,17562.3203125,4983210000.0,0.5463611311738115,5.774690670452985,5.774690670452985
2024-01-25,17516.990234375,17631.33984375,17430.369140625,17589.26953125,5281570000.0,0.10108662823804515,5.881614738780971,5.881614738780971
2024-01-26,17421.009765625,17514.759765625,17395.5390625,17432.869140625,4510530000.0,-0.5479278544190169,5.301459878918557,5.301459878918557
2024-01-29,17596.26953125,17603.94921875,17414.619140625,17438.029296875,4979310000.0,1.0060252992385221,6.360819205767973,6.360819205767973
2024-01-30,17476.7109375,17578.4609375,17443.76953125,17556.490234375,4719240000.0,-0.6794542078232602,5.638146144199095,5.638146144199095
2024-01-31,17137.240234375,17375.3203125,17128.740234375,17269.98046875,5875610000.0,-1.9424175655191167,3.5862122376054204,3.5862122376054204
2024-02-01,17344.7109375,17356.759765625,17175.830078125,17216.990234375,5046920000.0,1.2106424388498738,0.0,4.840270883750978
2024-02-02,17642.73046875,17682.2890625,17378.369140625,17415.939453125,4800690000.0,1.7182156123782377,1.7182156123782333,6.641652786135217
2024-02-05,17613.0390625,17655.76953125,17469.619140625,17634.689453125,4831020000.0,-0.16829257978288048,1.547031403215047,6.462182797538326
2024-02-06,17572.73046875,17680.619140625,17475.4296875,17664.439453125,4759640000.0,-0.22885655114353032,1.314634369357013,6.218537117715761
2024-02-07,17755.0703125,17784.169921875,17637.73046875,17674.58984375,4567580000.0,1.0376295480902131,2.3659049521130138,7.3206920443983385
2024-02-08,17783.169921875,17814.119140625,17728.55078125,17757.599609375,5675850000.0,0.15826245055878818,2.527911741826917,7.490540401584464
2024-02-09,17962.41015625,17987.900390625,17798.810546875,17820.98046875,5797260000.0,1.0079206078693392,3.561311693090878,8.573959709802152
